I/II_MS0,time,I/II_BSK21,I/II_ENG,I/II_APR,I/II_WFF1,I/III_MS0,I/III_BSK21,I/III_ENG,I/III_APR,I/III_WFF1
-0.3377035348841994,372.4924924938017,-0.3892440164877638,-0.3948929103782971,-0.3941013690647476,-0.378337347060873,-0.4139555799186642,-0.4186461323688913,-0.4176925309433125,-0.4138678462787579,-0.4075481711532314
-0.3377456199042238,372.9129129142104,-0.3893344981868601,-0.3950019346554443,-0.3942387149601827,-0.3785317284589227,-0.4139861134423825,-0.4186940805883858,-0.4177467964475473,-0.4139318886968405,-0.4076312351782789
-0.3377875937898387,373.3333333346193,-0.3894247532656182,-0.3951106897603729,-0.3943757279756478,-0.3787256546897434,-0.4140165498839738,-0.418741881589913,-0.4178008970290961,-0.4139957392585733,-0.4077140568956587
-0.3378294569676392,373.7537537550282,-0.3895147825865647,-0.395219176758763,-0.3945124093342685,-0.3789191273990787,-0.4140468896624564,-0.4187895359986622,-0.4178548334347011,-0.4140593987414905,-0.4077966372936443
-0.3378712098608585,374.174174175437,-0.3896045870083288,-0.3953273966792301,-0.394648760256103,-0.3791121482242713,-0.4140771331943976,-0.4188370444350606,-0.4179086063744698,-0.414122867928578,-0.407878977352135
-0.3379128528883425,374.5945945958458,-0.3896941673842752,-0.3954353504996281,-0.3947847819568592,-0.3793047187904229,-0.4141072808925303,-0.4188844075132449,-0.4179622165080878,-0.4141861476099661,-0.4079610780397142
-0.3379543864672284,375.01501501625467,-0.3897835245638138,-0.3955430391892069,-0.3949204756488919,-0.3794968407191619,-0.4141373331653386,-0.4189316258440944,-0.4180156644974196,-0.4142492385725462,-0.4080429403205636
-0.3379958110113585,375.43543543666345,-0.3898726593874499,-0.3956504637046362,-0.3950558425354223,-0.3796885156215027,-0.4141672904124988,-0.4189787000319478,-0.4180689510161183,-0.4143121415943702,-0.4081245651498291
-0.3380371269338728,375.8558558570723,-0.3899615726922103,-0.3957576250084126,-0.3951908838213694,-0.3798797451076782,-0.4141971530320255,-0.4190256306791882,-0.4181220767385267,-0.4143748574557658,-0.4082059534809686
-0.3380783346463611,376.27627627748114,-0.3900502653041545,-0.3958645240872729,-0.3953256007169505,-0.3800705307795998,-0.414226921419658,-0.4190724183832096,-0.4181750423346752,-0.4144373869481524,-0.4082871062629957
-0.3381194345602843,376.69669669789,-0.3901387380461124,-0.3959711619312623,-0.395459994433916,-0.380260874237967,-0.4142565959700415,-0.4191190637400498,-0.4182278484723291,-0.4144997308644704,-0.4083680244445429
-0.3381604270876225,377.1171171182989,-0.3902269917320107,-0.3960775395090535,-0.3955940661762172,-0.3804507770690441,-0.4142861770733801,-0.4191655673427534,-0.4182804958088006,-0.4145618899878829,-0.4084487089738523
-0.3382013126407139,377.5375375387076,-0.3903150271723037,-0.3961836577812691,-0.3957278171431255,-0.3806402408542551,-0.4143156651180547,-0.4192119297831028,-0.418332984997107,-0.4146238650950875,-0.4085291607997914
-0.3382420916321931,377.9579579591165,-0.39040284517216,-0.3962895177061175,-0.3958612484987092,-0.3808292671572246,-0.4143450604909607,-0.4192581516495604,-0.4183853166860289,-0.4146856569260686,-0.4086093808737671
-0.338282764475065,378.3783783795253,-0.3904904465333362,-0.3963951202403695,-0.3959943613839167,-0.3810178575312402,-0.4143743635781287,-0.4193042335283326,-0.4184374915215271,-0.4147472661962332,-0.4086893701490135
-0.3383233315854127,378.79879879993416,-0.3905778320557652,-0.3965004663346004,-0.3961271569559803,-0.3812060135506879,-0.4144035747689457,-0.4193501760031762,-0.4184895101481948,-0.4148086936378267,-0.4087691295715068
-0.3383637933828199,379.219219220343,-0.390665002537167,-0.3966055569319334,-0.3962596363912578,-0.3813937368139468,-0.4144326944567228,-0.4193959796549042,-0.4185413732090209,-0.414869940003181,-0.4088486600784238
-0.3384041502805789,379.6396396407518,-0.3907519587745431,-0.3967103929722717,-0.3963918008557985,-0.3815810288915343,-0.4144617230366771,-0.4194416450533947,-0.4185930813472743,-0.4149310060403338,-0.4089279625911725
-0.3384444026786327,380.0600600611607,-0.390838701562768,-0.3968149753885224,-0.3965236514904797,-0.3817678912906113,-0.4144906609072821,-0.4194871727463798,-0.4186446352065273,-0.4149918924857183,-0.4090070379992461
-0.3384845509871659,380.48048048156954,-0.3909252316971819,-0.3969193051120976,-0.3966551894288745,-0.3819543255175616,-0.4145195084785416,-0.4195325632825782,-0.4186960354302401,-0.4150526000745938,-0.4090858871938076
-0.3385245956599618,380.90090090197833,-0.3910115499735343,-0.3970233830687218,-0.3967864157835633,-0.382140333094444,-0.4145482662015393,-0.4195778172234854,-0.4187472826602189,-0.415113129541563,-0.4091645110841855
-0.3385645371508324,381.3213213223872,-0.39109765718583,-0.3971272101832573,-0.3969173316656504,-0.3823259155464655,-0.4145769345246215,-0.4196229351352449,-0.4187983775376203,-0.4151734816202572,-0.4092429105825406
-0.3386043758394441,381.741741742796,-0.3911835541102784,-0.3972307873774779,-0.3970479382009405,-0.3825110743754159,-0.4146055138065737,-0.4196679175944037,-0.4188493206995245,-0.4152336570354482,-0.4093210865861611
-0.3386441120741933,382.1621621632048,-0.3912692415173366,-0.3973341155723024,-0.3971782365219046,-0.3826958110745024,-0.4146340043689019,-0.4197127651828663,-0.4189001127799887,-0.4152936565070746,-0.4093990399859122
-0.3386837462221991,382.5825825836137,-0.3913547202026166,-0.3974371956855879,-0.3973082277470143,-0.3828801271304204,-0.4146624065643198,-0.4197574784921193,-0.4189507543897891,-0.4153534807351041,-0.40947677166623
-0.3387232786657918,383.0030030040225,-0.3914399909813271,-0.3975400286329375,-0.3974379129838422,-0.3830640240253785,-0.4146907207706859,-0.4198020581206266,-0.4190012461213694,-0.4154131304039249,-0.4095542825065164
-0.3387627097914191,383.42342342443135,-0.3915250546310171,-0.3976426153272376,-0.3975672933375155,-0.3832475032387816,-0.4147189473666303,-0.4198465046292691,-0.4190515885778719,-0.4154726062122619,-0.4096315733815617
-0.3388020399907994,383.8438438448402,-0.3916099118732571,-0.3977449566769245,-0.3976963699091448,-0.3834305662443787,-0.4147470867308028,-0.4198908185238488,-0.4191017823785511,-0.4155319088800603,-0.4097086451592279
-0.3388412696528203,384.264264265249,-0.3916945634370176,-0.3978470535814659,-0.397825143796435,-0.3836132145161116,-0.4147751392336491,-0.4199350003174908,-0.4191518281396405,-0.4155910391228782,-0.4097854987059588
-0.3388803991570521,384.6846846856579,-0.3917790100825306,-0.3979489069143691,-0.3979536160852558,-0.3837954495232505,-0.4148031052226739,-0.4199790505550435,-0.4192017264648055,-0.4156499976385506,-0.4098621348842425
-0.3389194288808423,385.1051051060667,-0.391863252573071,-0.3980505175452722,-0.3980817878591875,-0.3839772727323902,-0.4148309850416203,-0.4200229697842241,-0.4192514779549164,-0.4157087851219674,-0.4099385545562383
-0.338958359197234,385.5255255264755,-0.3919472916553879,-0.3981518863422919,-0.3982096601927125,-0.3841586855844496,-0.4148587790346711,-0.4200667585369423,-0.4193010832056141,-0.4157674022663367,-0.4100147585824834
-0.3389971904776196,385.9459459468843,-0.3920311280704963,-0.3982530141737025,-0.3983372341578473,-0.3843396895130352,-0.4148864875472626,-0.4201104173396224,-0.4193505428103845,-0.4158258497639227,-0.4100907478233254
-0.3390359230900837,386.3663663672931,-0.3921147625535856,-0.3983539019071672,-0.3984645108210101,-0.3845202859442517,-0.414914110937788,-0.4201539467169369,-0.4193998573554759,-0.4158841282981716,-0.4101665231369241
-0.3390745574004634,386.786786787702,-0.3921981958359941,-0.3984545504101244,-0.398591491245252,-0.3847004763001427,-0.4149416495733906,-0.4201973471924315,-0.4194490274221557,-0.4159422385464938,-0.4102420853800421
-0.3391130937734711,387.2072072081109,-0.3922814286452045,-0.3985549605431106,-0.3987181764902129,-0.3848802620019489,-0.4149691038125485,-0.4202406192888755,-0.4194980535868898,-0.4160001811811117,-0.4103174354028691
-0.3391515325723244,387.6276276285197,-0.3923644617034142,-0.3986551331571209,-0.3988445676104798,-0.3850596444687425,-0.4149964740019817,-0.4202837635279366,-0.4195469364197797,-0.4160579568673481,-0.4103925740466076
-0.3391898741601296,388.04804804892854,-0.3924472957318058,-0.3987550691010684,-0.3989706656589157,-0.3852386251153736,-0.4150237604888782,-0.4203267804315111,-0.4195956764891557,-0.4161155662679805,-0.4104675021421866
-0.3392281188996739,388.46846846933744,-0.3925299314485302,-0.3988547692182076,-0.3990964716817722,-0.3854172053400349,-0.4150509636236207,-0.4203696705218164,-0.4196442743591885,-0.4161730100394284,-0.410542220493418
-0.3392662671539406,388.8888888897462,-0.3926123695716335,-0.3989542343508206,-0.3992219867209479,-0.3855953865380788,-0.4150780837564898,-0.4204124343210701,-0.419692730593946,-0.4162302888369018,-0.4106167299032141
-0.3393043192865947,389.3093093101551,-0.3926946108181365,-0.3990534653362067,-0.3993472117918714,-0.3857731700895696,-0.415105121233583,-0.4204550723499308,-0.4197410457593286,-0.4162874033125331,-0.4106910311917652
-0.3393422756617024,389.72972973056386,-0.3927766559050686,-0.3991524630105674,-0.399472147901438,-0.385950557370372,-0.4151320763993919,-0.4204975851280508,-0.4197892204224723,-0.416344354117509,-0.4107651251848864
-0.3393801366439462,390.1501501509728,-0.392858505547892,-0.399251228210129,-0.3995967960553976,-0.3861275497443956,-0.4151589495958371,-0.4205399731660831,-0.4198372551554936,-0.4164011419008677,-0.4108390126925147
-0.3394179025985057,390.5705705713816,-0.3929401604610669,-0.3993497617715924,-0.3997211572591176,-0.386304148567391,-0.4151857411629214,-0.4205822369678556,-0.4198851505345145,-0.4164577673101687,-0.4109126945128644
-0.3394555738899912,390.9909909917904,-0.3930216213574695,-0.3994480645415659,-0.3998452325196984,-0.3864803551911507,-0.4152124514389397,-0.420624377027593,-0.4199329071464746,-0.4165142309930501,-0.4109861714418472
-0.3394931508820285,391.4114114121992,-0.3931028889471782,-0.3995461373811767,-0.3999690228459797,-0.3866561709598972,-0.415239080759586,-0.4206663938249573,-0.4199805255944809,-0.4165705335970579,-0.4110594442718605
-0.3395306339371002,391.831831832608,-0.3931839639334744,-0.3996439811367006,-0.4000925292457882,-0.3868315972181811,-0.4152656294598213,-0.4207082878455187,-0.4200280064656394,-0.4166266757630654,-0.4111325137932271
-0.3395680234137682,392.25225225301693,-0.393264846996124,-0.3997415965984805,-0.4002157527192927,-0.387006635306325,-0.4152920978726326,-0.4207500595979463,-0.4200753502885121,-0.4166826581087004,-0.4112053807885998
-0.3396053196682405,392.6726726734258,-0.3933455388110718,-0.399838984549309,-0.4003386942681523,-0.3871812865658922,-0.4153184863305443,-0.4207917095936581,-0.4201225575803843,-0.4167384812515804,-0.4112780460394187
-0.3396425230435567,393.09309309383457,-0.3934260400584272,-0.3999361457980954,-0.4004613549087495,-0.3873555523362774,-0.4153447951649893,-0.4208332383262899,-0.4201696288634978,-0.4167941458446886,-0.4113505103256785
-0.3396796338762882,393.5135135142434,-0.3935063514206279,-0.400033081166181,-0.4005837356638294,-0.3875294339572693,-0.415371024706914,-0.4208746462811653,-0.420216564663035,-0.4168496525566361,-0.4114227744275932
-0.3397166524957843,393.9339339346522,-0.39358647357931,-0.4001297914620677,-0.4007058375196021,-0.3877029327616689,-0.4153971752865938,-0.420915933943402,-0.4202633655140323,-0.416905002021789,-0.4114948391374888
-0.3397535792240734,394.3543543550611,-0.3936664072152324,-0.4002262774809407,-0.4008276614247319,-0.3878760500749485,-0.4154232472336106,-0.4209571017979334,-0.4203100319615749,-0.4169601948393205,-0.4115667052600038
-0.3397904143928451,394.7747747754699,-0.393746153005069,-0.400322540008523,-0.400949208330788,-0.3880487872094664,-0.4154492408765737,-0.4209981503260055,-0.4203565645460753,-0.4170152316116434,-0.411638373582354
-0.3398271583560961,395.19519519587874,-0.3938257116154742,-0.4004185798092876,-0.4010704791977283,-0.3882211454447363,-0.4154751565418314,-0.421039080000245,-0.4204029637959691,-0.417070112951499,-0.4117098448502871
-0.3398638114669037,395.6156156162877,-0.3939050837110648,-0.4005143976490137,-0.4011914749870172,-0.3883931260595555,-0.4155009945545904,-0.4210798912910321,-0.4204492302380621,-0.4171248394721238,-0.4117811198080415
-0.3399003740560124,396.0360360366964,-0.3939842699499596,-0.4006099943124401,-0.4013121966556442,-0.3885647303407484,-0.4155267552350675,-0.4211205846618734,-0.4204953643978717,-0.4171794117799238,-0.4118521992196332
-0.3399368464468167,396.4564564571053,-0.394063270988067,-0.4007053705905592,-0.4014326451598185,-0.3887359595790572,-0.4155524389011577,-0.4211611605738513,-0.4205413668004053,-0.4172338304788385,-0.4119230838548215
-0.3399732289646793,396.87687687751406,-0.3941420874742745,-0.4008005272613991,-0.4015528214514171,-0.3889068150525192,-0.4155780458599576,-0.4212016194841177,-0.42058723796629,-0.4172880961660718,-0.4119937744610128
-0.3400095219365147,397.2972972979229,-0.3942207200520651,-0.4008954650929947,-0.4016727264792182,-0.3890772980297716,-0.4156035764100133,-0.4212419618467788,-0.4206329784127521,-0.4173422094336055,-0.4120642717681718
-0.3400457256860546,397.7177177183318,-0.3942991693620952,-0.4009901848529841,-0.4017923611894915,-0.3892474097741968,-0.4156290308423196,-0.4212821881151369,-0.4206785886546517,-0.417396170871497,-0.4121345765056685
-0.3400818405311478,398.1381381387406,-0.3943774360396878,-0.4010846873079888,-0.4019117265229241,-0.3894171515377851,-0.4156544094347181,-0.4213222987410044,-0.4207240692025311,-0.4174499810662705,-0.4122046894020846
-0.3401178667881677,398.55855855914945,-0.3944555207198326,-0.4011789732233256,-0.4020308234147929,-0.3895865245713243,-0.4156797124694621,-0.421362294176767,-0.4207694205659583,-0.4175036406041999,-0.4122746111872154
-0.3401538047691386,398.97897897955824,-0.3945334240363251,-0.401273043355805,-0.402149652773877,-0.3897555301157555,-0.4157049402541867,-0.4214021748772522,-0.4208146432511379,-0.417557150070687,-0.4123443425943595
-0.3401896547847853,399.3993993999671,-0.3946111466232074,-0.4013668984601075,-0.4022682155036293,-0.3899241694110053,-0.4157300931024127,-0.4214419412982331,-0.4208597377634523,-0.4176105100511773,-0.4124138843577252
-0.3402254171433764,399.819819820376,-0.3946886891160149,-0.40146053928544,-0.4023865125204442,-0.3900924436927416,-0.4157551713117799,-0.4214815938967057,-0.4209047046070056,-0.4176637211310136,-0.412483237204534
-0.3402610921515333,400.2402402407848,-0.394766052151643,-0.4015539665775021,-0.4025045447500222,-0.3902603541946147,-0.4157801751690681,-0.4215211331306859,-0.4209495442851123,-0.4177167838955966,-0.4125524018573712
-0.3402966801158212,400.6606606611936,-0.3948432363753564,-0.4016471810794714,-0.4026223131118329,-0.3904279021492663,-0.4158051049642967,-0.4215605594651601,-0.4209942573007247,-0.4177696989299536,-0.4126213790361075
-0.3403321813426691,401.0810810816024,-0.3949202424456139,-0.4017401835299061,-0.4027398185138904,-0.3905950887858428,-0.41582996099306,-0.4215998733763027,-0.4210388441560305,-0.4178224668182276,-0.4126901694558844
-0.3403675961399692,401.5015015020113,-0.3949970710192814,-0.401832974666749,-0.4028570618629525,-0.3907619153318273,-0.4158547435520415,-0.4216390753332506,-0.421083305352603,-0.4178750881406328,-0.4127587738299831
-0.3404029248214256,401.92192192242015,-0.3950737227392433,-0.4019255552242764,-0.4029740440604187,-0.390928383000075,-0.4158794529400597,-0.4216781657701461,-0.421127641388783,-0.4179275634597854,-0.412827192863577
-0.3404381677026429,402.34234234282894,-0.3951501982419666,-0.4020179259361367,-0.4030907660065883,-0.3910944930000793,-0.4159040894566137,-0.4217171451116168,-0.4211718527617134,-0.4179798933335365,-0.4128954272597865
-0.3404733251024903,402.7627627632378,-0.3952264981234111,-0.4021100875320706,-0.4032072285927898,-0.3912602465221999,-0.4159286534017773,-0.4217560137772116,-0.4212159399615059,-0.418032078314866,-0.4129634777170324
-0.3405083973423661,403.1831831836466,-0.3953026229519225,-0.4022020407393714,-0.4033234327045468,-0.3914256447445034,-0.4159531450762573,-0.4217947721831364,-0.4212599034733487,-0.4180841189535626,-0.4130313449306723
-0.3405433847618594,403.6036036040555,-0.3953785733107796,-0.4022937862825997,-0.4034393792230245,-0.391590688849669,-0.4159775647971964,-0.4218334207530996,-0.4213037437697944,-0.418136015803412,-0.4130990295944422
-0.3405782877315584,404.0240240244643,-0.3954543498093782,-0.4023853248810441,-0.4035550690210634,-0.3917553800266641,-0.4160019129098256,-0.4218719599236268,-0.4213474613016824,-0.418187769424876,-0.4131665323989248
-0.3406131066093035,404.4444444448731,-0.3955299530585491,-0.4024766572487092,-0.4036705029702106,-0.391919719463126,-0.4160261897461312,-0.4219103901304379,-0.4213910565223095,-0.4182393803766696,-0.413233854033991
-0.3406478416778283,404.8648648652819,-0.3956053836615974,-0.4025677840739763,-0.4037856819348879,-0.3920837083277677,-0.4160503955621902,-0.4219487117987099,-0.4214345299056897,-0.4182908492047922,-0.413300995185383
