I_1ms,time,I_10ms,II_1ms,II_10ms,III_1ms,III_10ms
4.313718770404948,77.79050649093682,10.844730039528736,5.75176285742253,10.927914998154098,4.829240341359224,10.845875029178394
4.318720601026057,77.98666701705592,10.846720593334103,5.756790278874501,10.930076571486051,4.833844736128275,10.847867758295624
4.323728889344216,78.18332219160665,10.848715661713191,5.761823395755308,10.932242942498398,4.838455505547029,10.849865004799957
4.328743642934529,78.3804732619192,10.850715254139626,5.766862215714799,10.934414120848395,4.843072658243578,10.851866778163087
4.333764869381593,78.57812147847007,10.852719380103728,5.771906746413446,10.93659011620885,4.847696202854339,10.853873087873385
4.338792576279539,78.77626809488898,10.854728049112548,5.776956995522391,10.938770938268156,4.852326148024074,10.855883943435913
4.34382677123199,78.97491436796592,10.856741270689863,5.782012970723399,10.940956596730288,4.856962502405851,10.857899354372433
4.348867461852097,79.17406155766105,10.858759054376197,5.787074679708889,10.943147101314812,4.861605274661079,10.85991933022143
4.353914655762539,79.3737109271117,10.860781409728848,5.7921421301819285,10.945342461756901,4.8662544734594855,10.861943880538131
4.35896836059552,79.57386374263942,10.862808346321895,5.797215329856235,10.947542687807355,4.8709101074791255,10.863973014894517
4.364028583992778,79.77452127375992,10.86483987374622,5.802294286456177,10.949747789232587,4.875572185406376,10.866006742879343
4.369095333605586,79.97568479319025,10.86687600160952,5.807379007716767,10.951957775814666,4.88024071593593,10.86804507409815
4.374168617094753,80.1773555768558,10.868916739536331,5.812469501383666,10.9541726573513,4.884915707770795,10.870088018173291
4.379248442130627,80.3795349039007,10.870962097168038,5.8175657752131755,10.956392443655865,4.889597169622294,10.872135584743935
4.384334816393093,80.58222405669333,10.873012084162891,5.822667836972233,10.958617144557405,4.894285110210049,10.874187783466093
4.389427747571608,80.78542432083675,10.875066710196034,5.827775694438444,10.960846769900652,4.8989795382620125,10.876244624012633
4.394527243365165,80.98913698517583,10.877125984959504,5.832889355400029,10.96308132954603,4.903680462514425,10.878306116073297
4.39963331148233,81.19336334180451,10.879189918162258,5.83800882765587,10.965320833369665,4.908387891711837,10.880372269354707
4.404745959641253,81.39810468607591,10.881258519530183,5.843134119015495,10.967565291263398,4.9131018346071125,10.882443093580399
4.40986519556968,81.60336231660958,10.883331798806127,5.848265237299096,10.969814713134799,4.917822299961433,10.884518598490825
4.414991027004988,81.80913753529875,10.885409765749898,5.853402190337544,10.97206910890717,4.922549296544301,10.886598793843376
4.420123461694206,82.01543164732054,10.887492430138286,5.858544985972399,10.974328488519568,4.9272828331335585,10.8886836894124
4.425262507394055,82.22224596114333,10.889579801765088,5.863693632055944,10.976592861926797,4.932022918515399,10.890773294989211
4.430408171871002,82.42958178853392,10.891671890441108,5.868848136451212,10.97886223909944,4.9367695614843905,10.892867620382116
4.435560462901301,82.63744044456799,10.89376870599419,5.87400850703202,10.981136630023842,4.941522770843498,10.894966675416415
4.440719388271104,82.84582324763737,10.895870258269232,5.879174751683053,10.983416044702162,4.946282555404144,10.897070469934441
4.44588495577649,83.05473151945739,10.897976557128189,5.884346878299874,10.985700493152336,4.951048923986209,10.899179013795553
4.451057173223602,83.26416658507733,10.900087612450095,5.889524894789028,10.987989985408118,4.955821885418109,10.90129231687616
4.4562360484287495,83.47412977288775,10.902203434131088,5.894708809068133,10.990284531519082,4.960601448536853,10.903410389069748
4.461421589218551,83.68462241462792,10.90432403208442,5.899898629065966,10.992584141550632,4.965387622188113,10.905533240286877
4.466613803430095,83.89564584539634,10.90644941624047,5.905094362722602,10.994888825584006,4.97018041522631,10.907660880455213
4.471812698911113,84.1072014036582,10.908579596546762,5.910296017989545,10.997198593716305,4.974979836514712,10.909793319519531
4.477018283515948,84.31929043125268,10.910714582967987,5.915503602829891,10.999513456060475,4.979785894925547,10.91193056744175
4.482230565105512,84.5319142734038,10.912854385486012,5.920717125218523,11.001833422745346,4.984598599340138,10.914072634200926
4.4874495515543655,84.74507427872763,10.914999014099896,5.925936593142309,11.004158503915615,4.989417958649037,10.916219529793278
4.492675250746942,84.95877179924004,10.917148478825915,5.931162014600385,11.00648870973189,4.9942439817522395,10.918371264232212
4.4979076705774945,85.17300819036754,10.91930278969756,5.936393397604374,11.00882405037066,4.9990766775593185,10.920527847548328
4.503146818950153,85.38778481095316,10.921461956765574,5.941630750178736,11.01116453602433,5.003916054989599,10.922689289789432
4.508392703778928,85.60310302326758,10.923625990097953,5.946874080349406,11.013510176901228,5.00876212296048,10.924855601020557
4.513645332987727,85.81896419301655,10.925794899779968,5.952123396143004,11.015860983225611,5.0136148903969815,10.927026791323987
4.518904714510376,86.03536968934867,10.927968695914176,5.957378705610059,11.018216965237675,5.018474366239067,10.929202870799257
4.524170856290638,86.25232088486608,10.930147388620444,5.962640016812238,11.020578133193567,5.023340559435223,10.931383849563176
4.529443766282222,86.46981915563217,10.93233098803596,5.9679073378222345,11.022944497365392,5.028213478942464,10.933569737749846
4.534723452448808,86.68786588117916,10.93451950431524,5.973180676723775,11.025316068041223,5.03309313372635,10.93576054551067
4.54000992276405,86.90646244451914,10.93671294763016,5.978460041611632,11.027692855525109,5.037979532760982,10.93795628301437
4.54530318521162,87.12561023215156,10.938911328169963,5.9837454405916795,11.030074870137103,5.04287268502905,10.940156960447016
4.550603247785183,87.34531063407113,10.941114656141275,5.9890368817808515,11.032462122213234,5.0477725995217995,10.94236258801202
4.555910118488429,87.5655650437787,10.943322941768118,5.994334373307211,11.034854622105552,5.052679285239072,10.944573175930165
4.561223805335086,87.78637485828908,10.945536195291929,5.999637923309947,11.037252380182116,5.057592751189313,10.946788734439606
4.566544316348929,88.00774147813873,10.947754426971574,6.004947539939406,11.03965540682702,5.062513006389591,10.94900927379591
4.571871659563784,88.22966630739687,10.949977647083365,6.010263231357114,11.042063712440383,5.067440059865603,10.951234804272048
4.577205843023544,88.4521507536733,10.952205865921075,6.015585005735792,11.044477307438376,5.072373920651695,10.953465336158425
4.582546874782172,88.67519622812625,10.954439093795951,6.020912871259388,11.04689620225322,5.077314597790874,10.955700879762883
4.5878947629037095,88.89880414547346,10.956677341036729,6.0262468361230885,11.049320407333207,5.0822621003348205,10.957941445410732
4.593249515462274,89.12297592400013,10.958920617989655,6.031586908533338,11.051749933142684,5.087216437343896,10.960187043444742
4.598611140542106,89.34771298556674,10.961168935018497,6.036933096707893,11.054184790162102,5.092177617887187,10.962437684225193
4.603979646237511,89.57301675562033,10.963422302504558,6.042285408875786,11.056624988887991,5.097145651042467,10.964693378129851
4.6093550406529165,89.79888866320243,10.965680730846687,6.047643853277383,11.059070539832978,5.102120545896241,10.966954135554005
4.6147373319028615,90.02533014095701,10.967944230461308,6.053008438164389,11.061521453525803,5.107102311543752,10.969219966910481
4.620126528112012,90.25234262514209,10.970212811782421,6.05837917179987,11.063977740511325,5.112090957088979,10.971490882629658
4.625522637415167,90.47992755563605,10.972486485261626,6.063756062458256,11.066439411350524,5.117086491644658,10.973766893159466
4.6309256679572846,90.70808637594915,10.97476526136813,6.069139118425366,11.068906476620525,5.122088924332284,10.976048008965428
4.636335627893491,90.93682053323177,10.977049150588773,6.074528347998414,11.071378946914589,5.1270982642821155,10.978334240530657
4.641752525389108,91.1661314782823,10.97933816342803,6.079923759486016,11.073856832842134,5.1321145206331815,10.98062559835587
4.64717636861967,91.39602066555872,10.981632310408036,6.085325361208197,11.076340145028736,5.137137702533277,10.982922092959404
4.652607165771003,91.62648955318662,10.983931602068598,6.090733161496422,11.078828894116153,5.142167819138999,10.98522373487725
4.6580449250392055,91.85753960296735,10.986236048967205,6.09614716869356,11.08132309076231,5.1472048796157,10.987530534663039
4.66348965463074,92.08917228038955,10.98854566167905,6.101567391153915,11.08382274564133,5.152248893137521,10.98984250288807
4.66894136276249,92.32138905463728,10.990860450797037,6.106993837243218,11.086327869443522,5.157299868887384,10.992159650141325
4.674400057661831,92.55419139859828,10.9931804269318,6.112426515338631,11.088838472875407,5.162357816056992,10.994481987029486
4.67986574756672,92.78758078887552,10.995505600711725,6.117865433828748,11.091354566659717,5.167422743846824,10.996809524176943
4.685338440725803,93.02155870579541,10.997835982782947,6.123310601113589,11.093876161535414,5.172494661466144,10.99914227222581
4.690818145397797,93.25612663341616,11.000171583809378,6.128762025604603,11.09640326825768,5.177573578132988,11.001480241835944
4.696304869849498,93.49128605953933,11.002512414472719,6.13421971572466,11.09893589759794,5.182659503074173,11.003823443684956
4.70179862235944,93.72703847571825,11.00485848547247,6.139683679908049,11.101474060343865,5.187752445525281,11.006171888468218
4.707299411216716,93.96338537726625,11.007209807525951,6.145153926600505,11.104017767299391,5.1928524147307025,11.0085255868989
4.712807244720765,94.20032826326846,11.009566391368315,6.150630464259159,11.106567029284706,5.197959419943573,11.01088454970796
4.718322131181431,94.4378686365902,11.011928247752556,6.156113301352575,11.109121857136277,5.203073470425831,11.013248787644162
4.723844078918952,94.67600800388533,11.014295387449524,6.161602446360747,11.111682261706845,5.208194575448198,11.015618311474105
4.729373096263992,94.91474787560813,11.01666782124795,6.167097907775106,11.114248253865446,5.213322744290199,11.017993131982223
4.734909191557649,95.15408976602171,11.019045559954442,6.172599694098531,11.116819844497408,5.218457986240171,11.020373259970805
4.740452373151465,95.39403519320648,11.021428614393528,6.178107813845367,11.119397044504366,5.223600310595281,11.022758706260007
4.746002649407447,95.63458567907243,11.023816995407634,6.183622275541449,11.121979864804265,5.228749726661553,11.025149481687865
4.751560028698073,95.87574274936576,11.026210713857123,6.18914308772413,11.124568316331372,5.233906243753887,11.027545597110317
4.757124519406306,96.11750793368122,11.028609780620299,6.19467025894231,11.12716241003628,5.239069871196099,11.029947063401197
4.7626961299256285,96.35988276547069,11.031014206593433,6.200203797756521,11.129762156885928,5.244240618320987,11.032353891452283
4.768274868660013,96.60286878205166,11.033424002690756,6.205743712738935,11.132367567863582,5.249418494470338,11.034766092173275
4.773860744023961,96.84646752461943,11.035839179844492,6.211290012473465,11.134978653968874,5.254603508995028,11.037183676491825
4.779453764442507,97.0906805382556,11.03825974900486,6.216842705555845,11.13759542621779,5.259795671255079,11.039606655353555
4.785053938351231,97.33550937193681,11.040685721140092,6.222401800593733,11.14021789564268,5.264994990619752,11.04203503972206
4.79066127419627,97.58095557854676,11.043117107236451,6.227967306206832,11.142846073292272,5.270201476467654,11.044468840578933
4.7962757804343275,97.82702071488514,11.045553918298232,6.233539231027021,11.145479970231676,5.2754151381868395,11.04690806892377
4.8018974655326865,98.07370634167602,11.047996165347797,6.239117583698531,11.148119597542392,5.280635985174965,11.04935273577418
4.807526337969226,98.32101402358029,11.050443859425563,6.244702372878116,11.150764966322317,5.28586402683943,11.051802852165816
4.813162406232423,98.56894532920441,11.05289701159003,6.250293607235273,11.15341608768575,5.291099272597548,11.054258429152364
4.818805678821411,98.8175018311091,11.055355632917802,6.2558912954525105,11.156072972763408,5.296341731876785,11.056719477805586
4.824456164245947,99.06668510582173,11.05781973450358,6.261495446225579,11.158735632702424,5.301591414113194,11.059186009215303
4.830113871026466,99.31649673384511,11.060289327460193,6.267106068263815,11.161404078666358,5.306848328739956,11.061658034489428
4.83577880769411,99.56693829966633,11.0627644229186,6.272723170286328,11.164078321835202,5.3121124852056365,11.064135564753967
4.841450982790756,99.81801139176925,11.065245032027908,6.278346761004717,11.16675837340539,5.3173838929699935,11.06661861115305
4.847130404869065,100.06971760264324,11.067731165955387,6.283976849154717,11.169444244589805,5.322662561501837,11.069107184848924
4.852817082492239,100.32205852879227,11.070222835886485,6.289613443486434,11.172135946617791,5.327948500279045,11.071601297021974
4.858511024234067,100.57503577074726,11.07272005302483,6.2952565527618045,11.174833490735146,5.333241718788569,11.074100958870744
4.8642122386792215,100.82865093307515,11.075222828592253,6.300906185754613,11.17753688820414,5.338542226526457,11.076606181611936
4.869920734423103,101.08290562438785,11.077731173828797,6.306562351250495,11.180246150303516,5.343850032997852,11.079116976480432
4.875636520071906,101.33780145735518,11.080245099992743,6.312225058047,11.182961288328514,5.349165147717046,11.081633354729314
4.881359604242564,101.59334004871201,11.082764618360594,6.317894314953549,11.185682313590851,5.354487580207442,11.084155327629853
4.887089995562813,101.8495230192712,11.085289740227116,6.323570130791493,11.188409237418742,5.3598173400016,11.086682906471545
4.892827702671194,102.10635199393278,11.087820476905339,6.329252514394128,11.191142071156914,5.365154436641249,11.089216102562112
4.898572734217061,102.36382860169293,11.090356839726565,6.334941474606712,11.193880826166598,5.370498879677301,11.091754927227523
4.904325098860608,102.6219544756569,11.092898840040396,6.340637020286488,11.196625513825545,5.3758506786698605,11.094299391811992
4.910084805272869,102.88073125304803,11.095446489214728,6.346339160302707,11.199376145528028,5.381209843188246,11.096849507678014
4.915851862135741,103.14016057521687,11.09799979863578,6.352047903536644,11.202132732684854,5.386576382810996,11.099405286206354
4.921626278141991,103.40024408765422,11.100558779708097,6.357763258881626,11.204895286723369,5.39195030712589,11.101966738796072
4.927408061995262,103.66098344000018,11.10312344385456,6.3634852352430356,11.207663819087454,5.397331625729942,11.10453387686453
4.93319722241012,103.9223802860534,11.105693802516418,6.369213841538368,11.210438341237554,5.402720348229459,11.107106711847418
4.938993768112012,104.18443628378412,11.108269867153274,6.3749490866972,11.21321886465066,5.40811648423999,11.109685255198746
4.944797707837313,104.44715309534342,11.11085164924311,6.380690979661233,11.216005400820329,5.41352004338637,11.112269518390871
4.950609050333328,104.71053238707243,11.1134391602823,6.386439529384308,11.218797961256687,5.418931035302727,11.114859512914496
4.9564278043583085,104.97457582951553,11.116032411785628,6.392194744832416,11.221596557486441,5.424349469632483,11.117455250278702
4.9622539786814635,105.23928509742959,11.118631415286284,6.3979566349837125,11.224401201052872,5.429775356028366,11.120056742010945
4.968087582082975,105.5046618697934,11.121236182335888,6.403725208828526,11.227211903515855,5.435208704152409,11.12266399965707
4.973928623354016,105.77070782982076,11.123846724504503,6.409500475369368,11.23002867645186,5.4406495236759636,11.125277034781323
4.9797771112967695,106.03742466497002,11.126463053380643,6.415282443620947,11.232851531453953,5.446097824279697,11.127895858966374
4.985633054724441,106.30481406695338,11.129085180571277,6.421071122610159,11.235680480131807,5.451553615653591,11.130520483813306
4.991496462461327,106.57287773175027,11.131713117701867,6.426866521376132,11.238515534111716,5.457016907496982,11.133150920941661
4.997367343342788,106.84161735961678,11.134346876416352,6.432668648970179,11.241356705036587,5.462487709518507,11.135787181989414
5.003245706215313,107.11103465509508,11.136986468377167,6.438477514455834,11.244204004565946,5.467966031436148,11.138429278613014
5.0091315599362805,107.38113132702749,11.139631905265265,6.444293126908843,11.247057444375958,5.473451882977217,11.14107722248738
5.015024913374168,107.65190908856358,11.142283198780122,6.4501154954171716,11.249917036159422,5.47894527387838,11.143731025305911
5.020925775408611,107.9233696571742,11.144940360639746,6.455944629081005,11.252782791625775,5.484446213885637,11.146390698780515
5.026834154930357,108.1955147546611,11.14760340258069,6.461780537012748,11.25565472250111,5.489954712754353,11.149056254641605
5.0327500608412805,108.46834610716648,11.150272336358071,6.467623228337028,11.258532840528165,5.495470780249255,11.151727704638114
5.0386735020544,108.74186544518659,11.152947173745574,6.4734727121906985,11.261417157466346,5.500994426144441,11.154405060537508
5.044604487493883,109.01607450358141,11.155627926535455,6.479328997722835,11.264307685091705,5.5065256602233985,11.157088334125797
5.050543026095098,109.29097502158422,11.158314606538584,6.485192094094781,11.267204435196998,5.51206449227905,11.159777537207553
5.056489126804572,109.5665687428155,11.16100722558442,6.491062010480099,11.27010741959163,5.517610932113728,11.162472681605905
5.062442798580045,109.84285741529244,11.163705795521034,6.496938756064622,11.273016650101692,5.523164989539232,11.165173779162568
5.068404050390468,110.11984279143883,11.16641032821514,6.502822340046465,11.275932138569967,5.528726674376868,11.167880841737842
5.074372891216022,110.39752662809872,11.169120835552075,6.508712771636049,11.278853896855926,5.534295996457484,11.170593881210628
5.0803493300481275,110.67591068654644,11.171837329435828,6.514610060056129,11.281781936835744,5.539872965621515,11.173312909478442
5.0863333758894615,110.95499673249618,11.174559821789055,6.520514214541835,11.28471627040229,5.54545759171906,11.176037938457418
5.092325037753962,111.23478653611605,11.17728832455308,6.526425244340718,11.287656909465147,5.5510498846099425,11.178768980082328
5.09832432466685,111.51528187203787,11.180022849687907,6.532343158712807,11.290603865950612,5.556649854163794,11.18150604630659
5.104331245664623,111.79648451936718,11.182763409172233,6.538267966930675,11.29355715180169,5.562257510260149,11.184249149102266
5.110345809795119,112.07839626169708,11.18551001500347,6.544199678279554,11.296516778978127,5.5678728627885885,11.186998300460111
5.1163680261174616,112.36101888711829,11.188262679197733,6.550138302057379,11.299482759456387,5.57349592164882,11.18975351238953
5.122397903702125,112.64435418822914,11.191021413789866,6.556083847574944,11.30245510522967,5.579126696750859,11.192514796918632
5.128435451630938,112.9284039621496,11.193786230833453,6.562036324156028,11.305433828307908,5.584765198013007,11.195282166094218
5.134480678997108,113.21317001053139,11.196557142400822,6.567995741137549,11.308418940717788,5.590411435357695,11.198055631981802
5.140533594905245,113.49865413956793,11.199334160583062,6.5739621078697486,11.311410454502735,5.596065418721102,11.20083520666562
5.1465942084713925,113.78485816000914,11.20211729749003,6.579935433716396,11.314408381722934,5.601727158049392,11.203620902248634
5.15266252882299,114.07178388716909,11.204906565250361,6.585915728055029,11.317412734455324,5.607396663298366,11.20641273085255
5.158738565098789,114.35943314094094,11.207701976011483,6.591903000276073,11.320423524793611,5.613073944433473,11.209210704617828
5.164822326449034,114.64780774580687,11.210503541939616,6.597897259770473,11.323440764848256,5.61875901142982,11.212014835703684
5.170913822035458,114.93690953084845,11.213311275219803,6.603898515946694,11.326464466746517,5.624451874272219,11.21482513628812
5.1770130610312215,115.22674032976094,11.216125188055903,6.609906778228652,11.329494642632408,5.630152542955151,11.217641618567907
5.1831200526209695,115.5173019808635,11.218945292670599,6.615922056052893,11.332531304666727,5.635861027482814,11.22046429475861
5.1892348060008455,115.80859632710953,11.221771601305424,6.6219443588685944,11.33557446502706,5.641577337869136,11.223293177094606
5.1953573303785,116.1006252161011,11.224604126220756,6.627973696137585,11.338624135907788,5.647301484137785,11.226128277829078
5.201487634973109,116.3933905000993,11.227442879695843,6.634010077334359,11.341680329520077,5.653033476322179,11.228969609234039
5.207625729015386,116.68689403603457,11.230287874028797,6.6400535119461015,11.3447430580919,5.658773324465512,11.231817183600324
5.213771621747603,116.98113768552126,11.233139121536615,6.646104009472699,11.347812333868031,5.664521038620761,11.234671013237625
5.219925322423599,117.27612331486812,11.235996634555182,6.652161579426767,11.35088816911005,5.670276628850699,11.237531110474476
5.226086840308782,117.5718527950886,11.238860425439283,6.65822623133365,11.353970576096344,5.676040105227898,11.240397487658282
5.232256184680189,117.86832800191566,11.241730506562632,6.66429797473149,11.357059567122134,5.681811477834785,11.243270157155317
5.23843336482643,118.16555081581218,11.24460689031784,6.670376819171176,11.360155154499443,5.687590756763584,11.246149131350743
5.2446183900477505,118.46352312198148,11.247489589116462,6.676462774216409,11.363257350557124,5.693377952116379,11.249034422648602
5.250811269656021,118.76224681038215,11.250378615388987,6.682555849443701,11.36636616764086,5.699173074005106,11.25192604347185
5.25701201297476,119.06172377573863,11.25327398158486,6.6886560544424025,11.369481618113161,5.704976132551561,11.254824006262348
5.2632206293391475,119.36195591755168,11.256175700172479,6.6947633988147075,11.372603714353382,5.710787137887413,11.25772832348088
5.269437128096031,119.66294514011342,11.259083783639214,6.700877892175672,11.375732468757715,5.716606100154216,11.260639007607159
5.275661518603945,119.96469335251795,11.261998244491412,6.70699954415323,11.378867893739187,5.722433029503405,11.263556071139838
5.281893810233135,120.26720246867197,11.264919095254408,6.713128364388197,11.382010001727688,5.728267936096314,11.266479526596521
5.2881340123655605,120.57047440731031,11.267846348472531,6.719264362534285,11.385158805169945,5.734110830104178,11.269409386513763
5.29438213439496,120.87451109200425,11.270780016709129,6.725407548258137,11.38831431652956,5.739961721708164,11.2723456634471
5.300638185726826,121.17931445117712,11.273720112546547,6.73155793123929,11.391476548286972,5.745820621099346,11.275288369971033
5.306902175778468,121.48488641811504,11.276666648586163,6.737715521170212,11.394645512939494,5.751687538478734,11.278237518679052
5.313174113979051,121.79122893097777,11.279619637448388,6.74388032775631,11.3978212230013,5.757562484057284,11.28119312218364
5.319454009769386,122.09834393281382,11.282579091772677,6.750052360715929,11.40100369100344,5.763445468055922,11.28415519311629
5.325741872602027,122.40623337157149,11.285545024217528,6.7562316297803635,11.404192929493837,5.769336500705543,11.287123744127495
5.3320377119414495,122.7148992001096,11.288517447460508,6.7624181446938625,11.407388951037284,5.775235592247047,11.290098787886786
5.338341537263962,123.0243433762129,11.291496374198253,6.768611915213643,11.410591768215461,5.781142752931356,11.293080337082706
5.344653358057723,123.33456786260295,11.294481817146469,6.7748129511098885,11.41380139362693,5.787057993019443,11.296068404422853
5.350973183822744,123.64557462694917,11.297473789039946,6.781021262165762,11.417017839887134,5.792981322782358,11.299063002633858
5.357301024070959,123.95736564188422,11.300472302632592,6.7872368581774465,11.420241119628423,5.798912752501309,11.302064144461427
5.3636368883261625,124.26994288501507,11.303477370697394,6.79345974895411,11.423471245500023,5.804852292467648,11.305071842670314
5.36998078612408,124.58330833893399,11.306489006026457,6.799689944317954,11.426708230168064,5.810799952982969,11.30808611004435
5.376332727012366,124.89746399123418,11.309507221431009,6.805927454104239,11.429952086315575,5.816755744359162,11.311106959386452
5.382692720550626,125.21241183452088,11.312532029741408,6.812172288161297,11.433202826642486,5.822719676918496,11.314134403518624
5.38906077631042,125.52815386642244,11.315563443807145,6.818424456350576,11.436460463865636,5.828691760993693,11.317168455281966
5.395436903875287,125.84469208960608,11.318601476496864,6.824683968546684,11.439725010718774,5.834672006926808,11.32020912753669
5.401821112840749,126.16202851178905,11.321646140698352,6.8309508346374255,11.442996479952559,5.840660425068612,11.32325643316212
5.4082134128143355,126.48016514574975,11.324697449318569,6.83722506452387,11.446274884334562,5.84665702578137,11.326310385056704
5.41461381341557,126.79910400934374,11.327755415283628,6.843506668120412,11.44956023664927,5.852661819437537,11.329370996138012
5.421022324276038,127.11884712551488,11.330820051538847,6.849795655354893,11.452852549698111,5.858674816419797,11.332438279342776
5.427438955039332,127.43939652230662,11.333891371048708,6.856092036168636,11.456151836299409,5.8646960271210125,11.335512247626852
5.433863715361103,127.76075423287853,11.336969386796893,6.862395820516602,11.459458109288434,5.870725461944285,11.33859291396526
5.440296614909075,128.08292229551498,11.340054111786284,6.86870701836751,11.462771381517372,5.876763131302958,11.34168029135218
5.446737663363047,128.4059027536418,11.343145559038971,6.875025639703564,11.46609166585535,5.882809045620629,11.344774392800966
5.453186870414926,128.72969765583758,11.346243741596272,6.881351694516072,11.469418975188425,5.888863215331174,11.347875231344148
5.459644245768737,129.05430905584515,11.349348672518717,6.887685192811145,11.472753322419587,5.894925650878748,11.35098282003344
5.466109799140658,129.37973901258778,11.352460364886072,6.894026144609109,11.476094720468778,5.90099636271781,11.354097171939756
5.472583540259042,129.70598959018054,11.355578831797349,6.9003745599435895,11.479443182272865,5.907075361313136,11.357218300153207
5.479065478864446,130.03306285794196,11.358704086370794,6.9067304488615155,11.48279872078567,5.913162657139816,11.3603462177831
5.485555624709717,130.3609608904103,11.361836141743927,6.913093821423179,11.486161348977966,5.919258260683317,11.36348093795799
5.492053987559779,130.68968576735494,11.364975011073517,6.919464687702194,11.489531079837468,5.925362182439427,11.366622473825622
5.498560577191586,131.01923957378827,11.368120707535606,6.925843057785548,11.492907926368842,5.931474432914311,11.369770838552991
5.505075403394465,131.34962439998182,11.371273244325508,6.932228941773611,11.496291901593708,5.937595022624516,11.372926045326324
5.511598475969979,131.6808423414782,11.374432634657827,6.938622349780151,11.499683018550645,5.943723962096978,11.376088107351087
5.5181298047319425,132.0128954991025,11.37759889176646,6.945023291932355,11.503081290295189,5.949861261869039,11.37925703785201
5.524669399506435,132.3457859789791,11.380772028904593,6.9514317783708375,11.506486729899834,5.956006932488456,11.382432850073073
5.531217270131823,132.67951589254312,11.383952059344724,6.957847819249658,11.509899350454043,5.962160984513418,11.385615557277525
5.537773426458772,133.01408735655258,11.387138996378662,6.9642714247363395,11.513319165064235,5.968323428512554,11.38880517274789
5.544337878350257,133.34950249310467,11.390332853317528,6.970702605011867,11.516746186853796,5.974494275064944,11.392001709785962
5.55091063568162,133.6857634296478,11.393533643491782,6.977141370270745,11.520180428963098,5.980673534760173,11.395205181712845
5.557491708340522,134.02287229899358,11.396741380251212,6.983587730720947,11.52362190454946,5.986861218198288,11.398415601868912
5.5640811062269995,134.3608312393338,11.399956076964937,6.990041696583969,11.527070626787188,5.993057335989859,11.401632983613847
5.570678839253468,134.69964239424996,11.403177747021426,6.996503278094834,11.530526608867552,5.999261898755995,11.40485734032664
5.577284917344738,135.03930791273052,11.406406403828504,7.002972485502101,11.533989863998809,6.0054749171283675,11.408088685405588
5.583899350438028,135.379829949183,11.409642060813345,7.009449329067881,11.537460405406186,6.011696401749246,11.411327032268321
5.590522148482973,135.72121066344585,11.412884731422507,7.015933819067844,11.540938246331892,6.0179263632715285,11.414572394351785
5.597153321441642,136.06345222080563,11.416134429121897,7.0224259657912365,11.544423400035122,6.024164812358788,11.41782478511226
5.603792879288551,136.40655679200887,11.419391167396816,7.028925779540897,11.547915879792045,6.03041175968491,11.421084218025365
5.61044083201066,136.75052655327445,11.422654959751933,7.0354332706332565,11.551415698895816,6.036667215934338,11.424350706586063
5.617097189607438,137.09536368631044,11.425925819711333,7.041948449398405,11.554922870656593,6.042931191802308,11.427624264308678
5.62376196209081,137.44107037832657,11.429203760818474,7.048471326180046,11.558437408401499,6.049203697994654,11.430904904726884
5.630435159485215,137.7876488220461,11.432488796636227,7.0550019113355615,11.561959325474657,6.055484745227887,11.434192641393713
5.637116791827619,138.1351012157234,11.435780940746865,7.061540215236033,11.565488635237184,6.061774344229179,11.437487487881574
5.643806869167542,138.483429763156,11.43908020675208,7.068086248266275,11.569025351067177,6.068072505736393,11.440789457782255
5.650505401567083,138.83263667369698,11.442386608272983,7.074640020824869,11.572569486359738,6.074379240498091,11.444098564706913
5.657212399100948,139.1827241622723,11.445700158950112,7.081201543324216,11.576121054526963,6.0806945592735575,11.447414822286103
5.663927871856506,139.53369444939324,11.449020872443436,7.0877708261905905,11.579680068997938,6.087018472832804,11.450738244169766
5.67065182993382,139.88554976116862,11.452348762432358,7.094347879863879,11.583246543218753,6.09335099195659,11.45406884402725
5.677384283445383,140.23829232932258,11.455683842615725,7.100932714797197,11.58682049065248,6.0996921274364295,11.457406635547295
5.684125242516221,140.59192439120682,11.459026126711843,7.107525341457848,11.59040192477922,6.106041890074644,11.460751632438066
5.690874717284136,140.9464481898131,11.462375628458458,7.1141257703269165,11.593990859096055,6.112400290684316,11.464103848427136
5.697632717899602,141.30186597379108,11.465732361612783,7.12073401189931,11.597587307117067,6.118767340089341,11.467463297261492
5.704399254525767,141.65817999746056,11.469096339951493,7.127350076683763,11.601191282373348,6.125143049124435,11.470829992707557
5.711174337338478,142.01539252082438,11.47246757727073,7.133973975202853,11.604802798412994,6.131527428635148,11.47420394855118
5.717957976526294,142.3735058095865,11.475846087386122,7.140605717993019,11.608421868801107,6.13792048947788,11.477585178597648
5.72475018229051,142.73252213516193,11.479231884132764,7.147245315604575,11.61204850711979,6.144322242519893,11.480973696671693
5.731550964845164,143.09244377469517,11.482624981365243,7.153892778601731,11.615682726968153,6.150732698639329,11.48436951661749
5.738360334417069,143.45327301107284,11.48602539295764,7.1605481175626,11.619324541962321,6.157151868725226,11.487772652298666
5.745178301245807,143.8150121329365,11.489433132803521,7.16721134307921,11.622973965735417,6.16357976367753,11.491183117598304
5.752004875583792,144.17766343470052,11.49284821481597,7.1738824657575595,11.626631011937588,6.17001639440715,11.494600926418961
5.758840067696218,144.54122921656509,11.496270652927564,7.180561496217564,11.63029569423598,6.176461771835925,11.498026092682647
